EAR,Yaw,Label
0.2504480568504074,-12.227090390249325,-8.286106888984579,0
0.2970519372262965,-8.140273255182064,-4.700944611088625,0
0.220478297741519,-13.121251101074487,-4.265038580697606,0
0.2351713562373095,-14.92831389040164,-8.483144746405756,0
0.31239027483754284,-14.149751870673239,-2.3651389002392538,0
0.3179548087202306,2.2192082466174625,-6.313725711722209,0
0.40693023081490876,-7.930340380771624,-4.560918526436486,0
0.37072360817087613,-7.101382420850843,-9.626862175037896,0
0.3266607983805948,-8.337918960093242,-0.31330188147093274,0
0.24805806756909202,-14.820454756751545,-2.391216052057077,0
0.17812274525273064,4.792759037248821,0.3631433878532313,0
0.24806946917841693,-6.172031577609474,-1.9696250236981516,0
0.2836652663504323,-13.6290217785943,-6.721570184357184,0
0.3425434182365106,-2.618098051203491,-3.531614524215893,0
0.4313464998168291,14.156771041904648,4.475558037818523,0
0.4210366744619669,-14.235262665649962,0.4119833519810747,0
0.29968045506018703,-5.149000723962489,-8.388612364421688,0
0.30952380952380953,0.07194217103067935,-5.184881610645018,0
0.3493267639969312,-9.425723711244464,-8.153646451715863,0
0.4197844484174109,-7.969516199245247,8.290583819297225,0
0.2841656188273649,-1.4758748428543704,-0.4305983051186537,0
0.3142071415984774,-3.0718688435647987,3.1460941748416626,0
0.3169584642715475,-3.1655507373912464,8.99326443480945,0
0.4068568911659761,4.189067381898269,1.9756843840843388,0
0.4971284267603333,-9.541716673355555,9.788690576597666,0
0.28843372189456573,-14.33213726702178,0.08834515928123743,0
0.3512299855225546,-4.276153047255697,-3.5394876549846206,0
0.46668843106857205,14.744315709575943,-8.580472898627454,0
0.2907445296315459,1.0560438544143302,9.163495782901176,0
0.19646645017043846,-5.931797756037723,7.409028826460581,0
0.4053694160529716,9.216005460156822,-7.556916116120151,0
0.2889410177403442,-4.728098048543334,1.8302546142704852,0
0.34149691351165035,-5.857734922497416,3.3998735901890402,0
0.22619047619047616,-10.114472558125083,-8.631526641777832,0
0.3996320343559643,-13.84679143731346,-1.7603790908888541,0
0.4360521018838127,-3.4392618511615947,2.772478095015604,0
0.3785841185109984,9.618328850549037,8.532793105745789,0
0.37781559399245757,-0.047304302168544865,-8.264656571503902,0
0.3445995621412419,-4.381119726782279,3.2204881800227003,0
0.43265058284184865,13.895232204430858,7.051370507847739,0
0.17293152607484652,13.595008013818756,-5.836322915058556,0
0.27273268384464877,-5.994533723504144,7.37293492296326,0
0.4313965391827216,-3.2147685160079416,-4.491983500619046,0
0.32243901033375627,-5.031856367199879,-8.869656768045925,0
0.027777777777777776,1.0867038008779488,4.066221142054655,0
0.31835731959060753,3.419520899780494,4.22534407912252,0
0.353168315961943,-1.1200232131536865,0.7011640264186703,0
0.34162601666984105,-1.246743970254455,-6.206734194776946,0
0.3238689410372688,2.7237131271647606,-9.858304428279537,0
0.15340117008938786,-14.04719475066034,-0.6631732943630126,0
0.2477323206386906,5.14774393874314,-3.067807758176457,0
0.4642857142857143,1.618487841020933,1.2567283382180356,0
0.2941452849107068,-0.9191968107575832,2.97576182479413,0
0.125750383694001,-8.407975670720845,-5.572953401235125,0
0.27380235421207266,5.918312264625364,6.957759615425928,0
0.286869678190224,9.014178897614723,-2.7532275438235843,0
0.3875,-6.754748670123771,-3.2676513567052146,0
0.21891486946999344,0.1953386507798065,-6.354107832759171,0
0.2784386789938029,11.248067237883788,-5.6134185342043335,0
0.3103799502950113,-2.184520338100672,-8.717934650375392,0
0.25039853422420505,1.7656379144572512,-2.530102301797026,0
0.3746089467443342,-5.228146613340911,-6.931244496322362,0
0.41666666666666663,-0.8394221612991526,-4.926097774573512,0
0.4065291887965467,-6.582012498224589,6.061704883612013,0
0.34740427719174793,-2.9711411700051187,4.4791608069929225,0
0.21009224418073363,14.08297148073179,-2.6001775261421622,0
0.31721290877539216,14.96591547577819,-4.559100285043134,0
0.47334939671254067,-14.088497371955151,-2.2415340256710685,0
0.1839769103305312,1.9297854536187735,4.751802055003257,0
0.32903164320256933,-2.2417936926856736,9.909442332516594,0
0.2499328737934818,8.82014901310976,9.56684598391529,0
0.22157948316134274,-7.233883487170715,3.756356762432066,0
0.31819805153394637,6.67157804830477,-8.304384376628327,0
0.19611613513818404,-12.536969698829708,4.095651287007891,0
0.4436292981299347,2.2904886707323975,-6.781140024901758,0
0.3640533339085785,-2.30930736628407,-2.0322652333052122,0
0.09375,-4.490944879811817,-3.548176542451502,0
0.3735521018838127,4.659222737102965,8.770174119659028,0
0.15693259106055102,3.6551399935642337,-8.515381632989259,0
0.4159470329676833,-14.912211073959844,1.344038398015467,0
0.15606601717798213,-0.4395369378621332,-8.407031090518045,0
0.2765847656477081,4.665603149957782,-3.7515581861447096,0
0.4046908990475178,2.9477687544509905,8.79969642663956,0
0.24903473458920847,-13.354322436152096,1.9809978556050218,0
0.35296076334202153,11.963109168277743,-8.105428821659366,0
0.19742349981690915,-11.158304360434983,-0.18704984095881727,0
0.3082955869367355,-7.043140075301891,-6.024008661162994,0
0.34417228739388256,3.9202001575217444,-4.62488573420289,0
0.38083363680084636,-2.636162932817877,4.470135882338129,0
0.31545174435294415,2.8791158734325926,-3.249052525108647,0
0.35416666666666663,-5.57017242754984,2.140846900794063,0
0.28411016945290474,13.68161612159522,9.974896706985664,0
0.34167232997046915,0.06115663969598373,-3.739712242810132,0
0.31008683647302115,-10.277381582135487,3.09807647850924,0
0.2752342671540113,-13.84043266577761,5.187217754398697,0
0.3310656539720239,-7.923273087662497,1.2097116797706935,0
0.3144826934508837,10.768033956971266,-9.611365197224968,0
0.132728045413259,12.222618365505017,-6.056399289556134,0
0.4110307014088421,-0.8638252505882509,-1.9343908916878085,0
0.2926247624800071,5.867578525171737,6.040578965449303,0
0.16553282698601196,9.762236995818125,6.225958932438516,0
0.3318442764578852,-10.735212464454772,-3.3236831424625635,0
0.2526227043409244,14.222852853265326,-8.755669548179519,0
0.34526431829275195,9.691913109763153,-7.755372035342251,0
0.3310656539720239,-12.081703876566538,8.722326347381713,0
0.3865103412619629,8.92827177229897,7.113938483246841,0
0.3312945782245396,-3.5514752819638176,4.750146086992849,0
0.43191782164934633,1.5224352119869557,-0.5643383899832877,0
0.3511595533746946,11.980602019731592,2.6638841279261705,0
0.4321551303386859,1.3722275991460329,5.005774748184512,0
0.4176543295753177,1.8328029101671603,-9.12879520020827,0
0.2064122253534379,5.751736838922305,0.21925366962608273,0
0.2212678125181665,-13.946902593370966,8.563257795964368,0
0.27878192018599857,-12.854889583076314,8.479307540056528,0
0.2386750490563073,-2.3355295709119854,4.784711733447747,0
0.23952907743518118,2.5840725244712495,6.965806824132663,0
0.37643382615166887,-1.8499957712726847,-1.1210503154603746,0
0.2752342671540113,6.499770729445249,1.9225586326160062,0
0.39155905695082616,-14.049856473548715,-8.709385372457756,0
0.42231260963171213,-7.825837194751838,7.9589855480285365,0
0.30378493170736953,-9.437813992844372,7.340846027968226,0
0.2594080717019674,-5.801427967609925,3.045213333641561,0
0.22631966344053472,0.22946928689378332,-8.93872052967513,0
0.303341398831352,-8.81315657838973,8.32640984228345,0
0.3586612861979247,0.8599930042767987,0.07696871918908244,0
0.32725424859373686,12.38477381936967,3.3377367191698575,0
0.4633883476483185,14.127229610322072,4.63769218264239,0
0.35837874113718926,-12.439842353007187,7.68224803949132,0
0.31716787651444966,-11.250037764840606,-7.458954345837525,0
0.3265443149195011,1.15322807610902,-4.212045932854734,0
0.30725613016250014,14.148679887957876,-1.2364684948569877,0
0.32553940759355815,2.1716615699091975,1.3843257336211217,0
0.3648456151142947,-5.666632674860534,3.854959547010786,0
0.18677605094190636,-1.9110233172670927,4.418833008684835,0
0.32111613513818404,0.4433332074594887,-4.272545748296929,0
0.3385003087197619,10.37054688155509,-0.7950365873024303,0
0.2698460305647228,-9.364853912457221,1.8978398233849916,0
0.3520950641613702,-1.332638561778774,-7.966778958343481,0
0.20032475402237598,10.51885619116645,-4.750377423256182,0
0.3080880229039762,-11.584830656234539,-0.8732580727746644,0
0.17071067811865473,8.955816947535265,-7.212578366210591,0
0.499126916366052,-4.166221362296138,6.4024053706917385,0
0.4313464998168291,6.849355533199045,-1.3645621252735207,0
0.3218972891122698,-0.7216547983272505,0.7481564198649178,0
0.23044209762187512,-9.500151623410106,-6.0491163775686445,0
0.3800711768802619,-10.866352219926672,2.7568761292020483,0
0.4217543622793285,-1.644861273522503,1.1933944957535907,0
0.2758587174452082,14.770956778162201,9.226636054158583,0
0.29201784938877373,-2.2367946709894557,-9.176606565748058,0
0.29239559209724564,-3.7522101214244366,-3.1261362414127785,0
0.4379238376808079,9.76080704700598,0.9770495942566448,0
0.23512295868219163,13.785843201916698,1.4161650850074032,0
0.3310656539720239,-5.4144256532354245,-5.455514823303947,0
0.29670836690372965,-7.866139563266317,1.8986589789716284,0
0.31755757827945935,-14.834866330915936,-9.592870964004081,0
0.2941452849107068,-4.927527841878863,8.572804303866558,0
0.13569159941516884,3.7527198827021664,-8.742471388431873,0
0.3757934260302156,6.141441516986426,-7.091037588080818,0
0.19213924954722617,-0.8143207139557305,3.69235337145086,0
0.15606601717798213,14.928443999017617,-7.347392480155161,0
0.1779577876889204,6.207570425705171,3.741298742564801,0
0.47186291053183627,-8.445524738758154,-5.284926443450198,0
0.2798037703440225,-8.045531026026541,2.969649509248878,0
0.18677605094190636,-6.359856837118507,-3.581971522472407,0
0.3207106781186547,-14.83570504003713,-0.3533910600386676,0
0.3848935677688282,8.499889917057683,5.306906848557183,0
0.31999278480873805,-13.787556440996937,-1.8985662621248967,0
0.23076043806105306,-4.260171266585081,6.072039695989769,0
0.17857142857142855,6.769703063857968,7.359049197137654,0
0.27472112789737807,8.28945768630074,-9.94401195298471,0
0.1920712352867749,-6.432047887831958,-0.5281277217682394,0
0.2563548918227579,10.314740375768096,-5.042833605715796,0
0.3819107805727952,3.5147930735105817,-4.506136114209369,0
0.20549873413169661,4.261977383280957,3.42726547753629,0
0.44783429475148007,-3.873496406335743,0.509179831117585,0
0.3701818174911195,7.320356483587883,1.4030933682788351,0
0.37271827479156794,-12.688468505786513,0.2250944510520405,0
0.18677605094190636,0.18456843438591797,6.938121547496223,0
0.4255194547148681,-5.061618060051487,7.672085540122609,0
0.2965168964513544,-9.8749281202428,6.153659982731725,0
0.30187066905044657,13.783781151323915,-8.826062984978265,0
0.2857142857142857,2.721711536847451,7.70446861254818,0
0.3179548087202306,3.218182061296286,4.551387121961225,0
0.2727004373214567,14.605046302804439,9.002419096082239,0
0.2834680925639239,-14.621371188474965,-6.452463997881619,0
0.40224442393093607,2.440742136616219,-7.552284315028881,0
0.33302669529663687,4.18440545517695,4.263616727934798,0
0.19086034037919894,7.505442057026656,4.7473282924561815,0
0.206932591060551,8.475132220651169,4.628433912702544,0
0.31397193502572085,-9.684302360422302,-0.5110860818531808,0
0.20372617153602365,-12.630277094654803,-9.658819787683544,0
0.24903473458920847,-9.760239796688763,-5.332275633619197,0
0.2646429649249748,-0.6968397487648375,-4.6894826812864405,0
0.282842712474619,5.0838818741433585,-1.1143624283219271,0
0.4568493486548266,13.164757831950613,4.926743581326578,0
0.2928571428571428,8.339845138636282,8.195106865980005,0
0.2636750490563073,-1.0796055074671305,-0.9625254841785633,0
0.15652493274850215,7.088440882497558,-9.486263520988567,0
0.1797445750922077,-7.316597853446885,-4.47358132127023,0
0.42076056294491715,7.707168238343577,-9.600071449704878,0
0.09928516691960074,13.379697030246039,8.083257291164252,0
0.3088169483345552,6.108741850159372,2.842665183938397,0
0.3201508697273925,9.64064372431016,-3.5292144620077526,0
0.14285714285714285,3.5525789675074364,2.4062697815044913,0
0.30316587140669526,2.344188009679179,-3.2925795180524497,0
0.3745223091935071,-7.4796305933895715,-4.4444510019526735,0
0.2512881420535639,-12.551220578533295,-0.5887632192173022,0
0.21035533905932735,-13.990432328985563,7.3196404324907824,0
0.30952380952380953,7.218545045026719,9.218311554217074,0
0.4,-11.75711875116706,-4.216064153191816,0
0.4642857142857143,-14.815105721189752,-7.722706040537695,0
0.3781582629186141,7.056826980987186,-9.990444751285423,0
0.32478054967508563,1.3858614919867627,8.168996165856942,0
0.2641799001864011,7.811092191683514,-7.657334648473009,0
0.3333333333333333,-1.4944446684887893,0.708881591853638,0
0.26448846757905603,-4.138601576182593,-9.045808095762542,0
0.41326514762470257,14.5939307822043,-1.0683872890927564,0
0.3402548630546644,4.40042444159209,-9.16554988473272,0
0.2800434182365106,-0.351605870642274,-3.913765122474972,0
0.3241315082867481,-13.339264732304558,-3.5639364675370917,0
0.25,-0.5857129801854057,-9.119061685431564,0
0.3206892534949094,3.8879101833034824,8.211819318937323,0
0.1914213562373095,-4.314638676477076,-1.5666687416928777,0
0.37435698664913736,0.39976578865172385,-2.173233144595466,0
0.10180021138450618,9.017740076337663,5.622263001026377,0
0.3098661588839457,5.985713705427553,1.026084922133668,0
0.20833333333333331,-14.002286024399401,-7.895537187507484,0
0.35584477123654046,-9.02213404436151,-2.933024215096733,0
0.32305951991022996,8.89987444957455,-0.7869705116379251,0
0.3470871013536381,-8.48129913491637,-0.6429696530546796,0
0.5098495688199572,-7.117464334596871,3.68282949795573,0
0.43726822870709736,9.438146679969542,-1.884913249469415,0
0.2014898463613497,-11.38025767584358,5.605179581700636,0
0.1966117742162155,8.03569122242417,-0.853699612593859,0
0.4710941711652706,0.8826161617942763,-8.894011289287684,0
0.22619047619047616,3.0991877971828607,-1.7040615877744685,0
0.24748737341529164,-1.5297133641557412,6.80058974892615,0
0.3088169483345552,0.5314822813768867,-7.482568214587877,0
0.2422445750922077,7.122076479324981,4.056267305670021,0
0.3225128703137763,-13.474545893635726,6.434818011542077,0
0.32812135244496093,-12.00841230550531,-5.2130995043570945,0
0.13333333333333333,-10.688528750212862,9.43805153246523,0
0.34990966909088994,8.177963797199702,1.3480780757158168,0
0.23680339887498947,6.846509056134714,-2.668361747652252,0
0.38911524405361086,8.289878276340922,-4.65962920457041,0
0.2661563833361608,8.847629857988654,-0.9973132250097887,0
0.2670121947150719,4.482933967882836,-7.98827092075677,0
0.2828007429028013,6.73444010441737,-3.3021779445583714,0
0.270478297741519,2.5170596292209417,8.764724324229597,0
0.4164294192638387,-0.6897286878394233,-0.6597110733426437,0
0.3128627636758341,-7.908583476791138,-1.1981938250886675,0
0.33753749137549355,4.645159550881928,-0.1837292299673816,0
0.167554832712006,2.1213771409213322,7.979656848136404,0
0.2747676196228642,-10.671836499177523,4.913406874184467,0
0.2563548918227579,0.5962124805827891,-2.745977479264785,0
0.3849579063280128,4.16126039140725,-2.1223334774178166,0
0.34820264282880925,-7.2784456195833815,7.836672281845832,0
0.47086305214969304,12.108368465791905,4.04327339866242,0
0.2636750490563073,-10.849766452448936,-4.757169242899851,0
0.35119047619047616,-9.76963570839569,-7.94124250362886,0
0.28639831005926847,7.413029030500574,-1.4154596575802891,0
0.30698997969125497,-7.127246587793805,-5.837353850322393,0
0.1900472912478926,-3.7937836830878187,8.102135200841438,0
0.26689187744635134,-4.730298875460486,0.4802570206472172,0
0.27046500448333943,2.4179337741655687,-5.899565623638614,0
0.3354224982946665,-13.56669400358669,9.315710207452035,0
0.4241013214144046,-7.748276338893634,-9.494037104639713,0
0.38216823702199676,-1.5819947314044018,-3.7225083170997975,0
0.32379800773849887,11.066561763413404,5.347227891861014,0
0.5037133360805404,1.863598270251373,-7.249840545827427,0
0.22438094276466425,-3.025337706561279,1.9796085590422088,0
0.30177669529663687,-1.160492527210792,7.572446121982356,0
0.38985075190942364,-9.849403393589057,-1.0890724101695959,0
0.2926247624800071,11.190189422840298,-8.273875896807601,0
0.3156472891122698,-4.313437787151951,-3.664438715166833,0
0.16856601717798214,14.9891081455103,-7.689136693558199,0
0.21773199056051679,-11.35574555137078,0.2801279290985619,0
0.3649558755668427,-6.127970731125513,5.5856685057529205,0
0.30235340184863824,-6.072848117208924,1.8261133742202986,0
0.35811388300841895,-4.6155247137932225,-0.8285384916632221,0
0.27410132141440463,8.953538750481762,0.8834069486635414,0
0.15991634181383468,-14.948209945760588,-6.480831400778822,0
0.30952380952380953,7.538333398939393,-2.5508351676987795,0
0.24287268028479359,-9.598188173911488,4.220159551056124,0
0.5401109152006307,11.025291877533444,-0.6108348383299891,0
0.2884426686791715,6.573836614693221,6.317488659970394,0
0.1851229586821916,-1.5735672630536666,-6.397580178209137,0
0.445839228586789,-2.7728929335341252,7.801241964133855,0
0.1865712044155754,6.524642349929131,-4.821635664978596,0
0.5357512781150222,13.364537437442067,5.943453966984798,0
0.20621647643541147,-11.724747554933163,-4.4768899112993,0
0.22998613690281505,4.418841449308747,5.900782504305518,0
0.10714285714285714,-10.112285391819771,-5.40186960854208,0
0.26643751678421357,-7.732995056320355,-7.115340086778625,0
0.38251407699364426,-11.583953651071912,5.975177027662202,0
0.3826015875910416,-0.5932388698452726,-3.120567723042935,0
0.365559252565797,7.8575774330922314,5.4586871578449525,0
0.31935997525296744,-14.19788198757103,-7.443461396034183,0
0.25735415923154603,-9.139833233815517,-7.203002021816635,0
0.375,-8.738448110993343,0.7034672869722502,0
0.3289213562373095,14.954141504956127,8.25636423465977,0
0.29371846729281786,6.319923685504737,8.843900486291833,0
0.34273199056051673,11.897146775021188,2.451668100956825,0
0.5415030948413986,-13.397034472723716,-0.43032456680824716,0
0.36183499784603823,-11.284504001761448,-9.340881092256275,0
0.3628287971804496,-5.083930378645189,-5.9877770987482855,0
0.33505830254940133,3.1153109381856083,-7.017122190950005,0
0.37150223065673743,1.2712845537262574,-3.704322673322194,0
0.34417228739388256,-1.0343965715491557,-5.309502328725317,0
0.2151594027334873,-0.2670779730155086,5.716387426354601,0
0.20719949365267865,12.939313802492752,-2.9462834019823543,0
0.248923160035125,11.937275001055426,9.371079653873945,0
0.37343121420233777,13.280581042057122,-2.247800187024385,0
0.3431694990624912,5.840557954063851,9.868453898049523,0
0.2852520789229809,-4.654735010639467,1.2808169533060259,0
0.25898303454743377,14.3815632904229,9.337853475054064,0
0.3078815026312832,9.52365549239051,1.3874108839725618,0
0.4300014504089359,3.193060442300979,8.847290929173553,0
0.3265443149195011,-12.821717800386413,1.2084829014273346,0
0.3310656539720239,8.956231858156666,-3.128111235755866,0
0.21876874568774676,-3.712386667703427,-1.1027559353961642,0
0.39729126356237937,11.860391731337856,3.68166625904424,0
0.30698997969125497,-12.735768513266065,-2.7633545526875576,0
0.4185534792450648,5.748257750059821,9.961213397217676,0
0.2593072201117247,11.69478227489703,-5.735464011653663,0
0.3009710258655618,-0.5077082802936168,4.495099636698114,0
0.23849774896561504,-11.121716593770664,-5.021115022828919,0
0.3675781004924076,7.870741312111935,-2.6837231757160325,0
0.5330238016540999,1.3128789666806853,-0.26259389607254846,0
0.41398555119115565,14.287294748527366,8.163373411149717,0
0.33274550336552033,14.564323050062349,-0.08569638243146471,0
0.19782634354537867,9.004834256232279,2.2952968505771345,0
0.2599586409417042,1.5044153957590538,5.010544892905436,0
0.37432148299454615,11.122302687530148,-7.84225156312475,0
0.22567865208391563,-5.640243674811817,-9.012305907913456,0
0.3604731473486783,13.862492766708797,7.579754205972947,0
0.41399407305528163,-13.282497825460041,5.972894118984582,0
0.3386723365017046,9.873785831729272,-8.388274385045552,0
0.17677669529663687,-9.289969593887122,-0.8451734271052285,0
0.28832431443573125,-13.549110003022317,8.584377494430449,0
0.30725613016250014,7.010260433570359,1.5430662843229275,0
0.3618995835784671,-7.202007973743475,-1.9882074703583381,0
0.3341346789145921,-13.498498851245412,-8.926049756746252,0
0.3187334312060919,-9.54008840196912,-8.221645275988973,0
0.21035533905932735,-14.484123746029347,-3.607810438121753,0
0.32983423087031627,-11.163913318812657,6.096287807552546,0
0.44962212562444204,9.554099414233576,5.029552798054224,0
0.4300014504089359,-14.82252262476338,4.449731466802593,0
0.2293652576570001,-7.37681424022621,-9.828083365195306,0
0.3169584642715475,1.1235058744457973,5.133485190489452,0
0.2857142857142857,-14.961595053106864,-8.519127505778954,0
0.3610842641595441,7.224769907323132,9.794721786589719,0
0.28832431443573125,3.3995504513308354,7.762899760747658,0
0.4414762138029506,-0.813205703256056,6.449894030000987,0
0.31008683647302115,-6.92934362091216,1.720892659644127,0
0.21122191294189624,-6.209633802110284,-1.5552990403495315,0
0.24344937462268845,5.556290662085111,7.433686047972657,0
0.34596702066867424,8.261383556353,-3.764072707786368,0
0.16847022476606555,7.892563707346863,4.226496152504479,0
0.3065185345313942,10.543708814514758,6.196369281532103,0
0.281643562397565,9.477150916185028,-3.6091730444558268,0
0.3249849343709381,-12.854080904908109,7.912827639252509,0
0.2672588984322123,9.46216322072922,5.362489910391222,0
0.34699680140198375,2.380349434893109,8.7547882085621,0
0.14615485194281397,5.853687291574747,-9.197194726493006,0
0.2477323206386906,9.891658947544109,3.9972024235302435,0
0.31552267765171416,2.186599864733747,-8.358115966753726,0
0.3771211975068539,-9.245608332722814,-5.850041731205879,0
0.3056340515839262,13.332237936985461,-3.54982213653485,0
0.21686553006146872,-1.6381147998214622,-4.2031614441545155,0
0.21825396825396826,13.112215630630033,6.227140774029337,0
0.22832468971794356,3.9454274316044184,7.116156705679437,0
0.41200987499616026,3.5220486035495284,6.029478232421852,0
0.1371277892657492,-0.007873849495567242,0.9237976707357802,0
0.38243465474773797,3.949920119810102,1.5333500224000787,0
0.36469387518208907,12.117063173356094,7.884287570185574,0
0.2212678125181665,-4.604451040162299,-6.9347646435806,0
0.4146909162609773,0.5879154711142718,-9.388253385173567,0
0.23334486349229072,3.1245870046924615,-9.81269461752009,0
0.2518528823121561,-12.317518411529257,9.719998400977769,0
0.4688948143584317,5.358540637184227,-8.12805585828354,0
0.28016733859238674,10.657192591405696,8.605866429900658,0
0.35355339059327373,-8.518926441468345,-3.778696869895808,0
0.3861856916562871,-7.869823156780088,-5.164307212096977,0
0.2282124819164702,13.332169661102846,-0.9881963860626435,0
0.34761459511677245,-5.764211774489203,-4.500389663285915,0
0.2784386789938029,0.01252110712706056,-2.180804161933139,0
0.23197563260502146,-5.632041102703797,-0.4337348182535692,0
0.3887889831829453,-14.68455660436787,9.015179916914644,0
0.2532761721675747,4.023435346475885,-6.821023036178094,0
0.13392857142857142,-7.017070387343311,-5.258777469416227,0
0.33260220693279186,-5.75434161305364,-5.361381633924913,0
0.2250566365098215,-9.473264896541927,-8.922505836826172,0
0.2727004373214567,3.3477791214929518,-8.932880671621724,0
0.21778473458920847,9.742155858462262,-5.563133060631927,0
0.498208592867429,-12.925258523044727,6.120559404788839,0
0.5073312584628675,7.407091826874343,-5.484862932200358,0
0.3527291599128334,-7.996789509094503,1.5146016040038859,0
0.3553100116717986,-0.03255852998119835,7.190836472151162,0
0.3469908915775422,14.856231485524308,9.122647986297455,0
0.5032680517065271,-13.083873100439614,1.0530274897436378,0
0.2553896264119664,6.711673811188028,-9.989825611614565,0
0.42910553188167555,4.757688111675634,-5.243906621391583,0
0.3385003087197619,2.1955176275039463,0.9174232145486059,0
0.3055555555555556,-11.104648455795129,5.924053078368095,0
0.2006341935054331,1.0983107645619121,-0.5303198696153277,0
0.26353333242762444,-2.799929400926068,-2.185284110471053,0
0.20092919539860557,-10.526824262718899,-8.786937162301482,0
0.3757934260302156,-13.242642789691528,0.4276402348214621,0
0.18605210188381271,-2.6824824414143915,-5.105617310866652,0
0.4476423537605237,0.9929452704078763,-3.909538830527901,0
0.22475468957064282,2.5750720024038074,5.070615573085544,0
0.29966824125473196,-12.696879997871935,3.7684056168154143,0
0.25,-7.99286637632597,-9.303468565855649,0
0.3010557616764281,5.780038695773687,-3.1623240737789686,0
0.47174911109132395,-8.779193465234611,3.648033937480619,0
0.3142503440312038,5.003993197598039,0.49495587288720166,0
0.3114549535295982,-13.124264475496364,-3.6919472570354994,0
0.1868418858780438,-14.954561051540415,-0.613757498278936,0
0.2524594089166218,-9.669254269756637,7.753608168803773,0
0.3182412805743212,-11.512833962690642,-4.299259267503006,0
0.47016227133671745,13.500212423409682,1.6629950001320122,0
0.17749458860655354,6.873899600419762,4.738031881614829,0
0.18598861520406973,-1.1163261452053206,1.2222281615804533,0
0.4237817885324719,-5.343436008844053,6.441239474013944,0
0.2694737599046327,8.855593346054235,2.2809572365681063,0
0.2627097836455158,0.005244225161913363,7.266868014184155,0
0.28741041437822634,-0.7222827858334373,5.274371433967531,0
0.3089255650988789,-3.238614247807858,-0.3496226589815148,0
0.3579395538830646,-11.986733577957974,1.4891864158346024,0
0.38361613513818404,-11.265693050435601,-4.177967508430902,0
0.19611613513818404,9.729088729754636,7.264186916452164,0
0.4258991979379984,-13.261287482104919,5.163376687182371,0
0.23306322924759815,6.480703873310421,-1.5505999938469817,0
0.15625,-8.38552854631035,6.958364410659236,0
0.35116139167425137,2.580616052870514,-2.238393589278953,0
0.26111111111111107,7.9055548307305905,0.7747488968585099,0
0.2095211534209142,2.022807599405173,-5.5548776539983375,0
0.3217100849031772,9.42147195535485,-7.3276321872789225,0
0.35236613513818404,-13.2639314731293,9.758970040209121,0
0.34090181970118183,8.054455923000667,8.118186115624624,0
0.22832468971794356,-12.338896230468613,-8.535998863256957,0
0.2285826924830163,6.094167613429825,1.5982132260740034,0
0.38365529539126025,-8.942951579629597,5.990214091047195,0
0.3920613378883554,12.697287148653182,-2.3049295794858597,0
0.37170070493586127,13.814763781562405,4.851604362799462,0
0.34691306429900154,-0.23745275483387474,-9.048970206022968,0
0.3185856864961468,-1.8205486728551552,9.98207420590445,0
0.3032878761942462,14.755765926624989,2.50774964049649,0
0.35454668533022377,-11.040244393542817,-0.31209653725573716,0
0.46835799702121295,-1.3583534162580495,-2.6972768519634727,0
0.29072787876520273,4.882767740499435,2.191611428996918,0
0.3247311509219325,4.211594638877369,-6.35468517555942,0
0.4241013214144046,-12.583156681547898,3.16659605169294,0
0.43614862481755057,-9.912957809646677,-7.984611159158037,0
0.28427849909445235,-12.754211986484297,1.0762085557706058,0
0.29361010975735174,-2.426695005388389,8.528893801665482,0
0.29481199953305937,-7.491894349445789,5.3387428151169996,0
0.3646547271542676,-5.859140826416283,-8.43515051590095,0
0.2986111111111111,-9.803108762579592,1.244693376423399,0
0.30593176588482907,-0.6515581552683187,-8.716738043528666,0
0.23514584570031957,-0.4303925953340446,0.6716400932615585,0
0.33832044887492274,4.5963406793085255,7.8206471477405834,0
0.31669231380030227,-10.827203649355965,-8.774588628023261,0
0.23310095295619754,13.613064746679253,5.492579639270996,0
0.4119622474420944,-13.157133516919426,-8.643422237276512,0
0.44509158427439566,-11.697687926813881,2.887583549632385,0
0.34804210202908814,-7.716530923156605,3.4463733131856227,0
0.15606601717798213,8.694158374831176,1.3712982576509525,0
0.2857142857142857,14.475578705554078,-4.70686596690725,0
0.34523809523809523,-5.2234054507496595,-6.651892319378996,0
0.3539086339801653,-14.199955738215436,2.202832435212102,0
0.25630081506708324,2.3905555976600112,-1.6663531255226225,0
0.3407679880810713,3.565983336794403,-6.341134683083231,0
0.2264163545999615,11.713133667054421,4.488686746738217,0
0.3790633697586038,6.810442075332777,-1.0781302459146165,0
0.17281822180409948,11.979026880769375,-0.4116541398235647,0
0.26472059671632747,-14.363393480386993,-5.554870456470029,0
0.15877750715749256,10.35379912366858,-3.910632081965555,0
0.32627045201868876,13.584767611763809,-3.8160226494951317,0
0.41751690830701377,3.115915091487775,4.0522406931936334,0
0.27944946847151736,4.669270629417706,-6.290904476136148,0
0.24571067811865474,6.19084126805895,7.202297580309164,0
0.28427849909445235,9.91428560948556,-0.8321475188828682,0
0.27881126786889415,0.25121568056557564,2.928682265131634,0
0.4621320343559643,-12.921622250889332,-5.988173549773217,0
0.3056291961381883,-1.7198783145502308,0.7275597910582992,0
0.2553896264119664,-11.086676981734573,8.826407039104645,0
0.22364544865447372,3.275566515414127,-1.6045152809182124,0
0.3040803049983072,-8.164005263752477,-4.171814224117021,0
0.28736357547006,10.99730080141353,-5.563625196466358,0
